53.7281,-2.6606
46.8333,33.4167
26.0581,78.2100
-19.0000,48.7133
54.1550,74.8055
43.6119,43.3269
42.8619,-72.6145
18.0071,79.3272
34.4151,-119.8568
36.7092,71.5739
10.0150,76.2200
40.1420,-74.7098
52.8675,9.6967
35.4500,-1.0500
22.7000,87.6800
6.9625,-8.8406
6.9622,-8.8403
-7.0668,-76.5847
51.8000,19.7500
47.4922,34.4106
35.5133,-78.3495
45.3557,-93.2038
40.8618,-74.0741
38.8957,-119.7492
-4.8428,-39.1408
57.8486,26.9928
14.6379,-91.5328
22.4000,88.5000
40.3668,-76.4215
43.2534,-70.8856
41.0991,14.2766
52.9784,-122.4927
47.7890,11.8338
21.3366,-97.8784
36.8392,28.7644
-31.2611,-64.4639
19.8521,-96.7792
25.8825,-80.2415
51.8000,-4.9700
51.1560,2.9657
-8.1628,-40.6158
51.4958,8.1306
23.6167,72.7333
51.2496,5.8983
15.7502,77.7091
25.8000,86.0253
37.6500,14.4000
41.1804,31.3862
60.5756,27.1439
13.9246,74.6171
9.0842,76.9175
5.7911,-75.7858
21.8373,80.2271
-4.3567,14.7589
50.6270,15.6095
27.9572,-81.9496
34.2671,-110.0384
22.5713,75.8823
16.4200,-95.9100
-25.4333,-70.4667
36.8092,3.2547
37.9533,23.7489
23.2062,80.0123
50.2000,17.8333
41.0692,69.0275
56.7080,-2.4670
-23.9720,30.2690
37.6924,-77.6123
51.7962,-0.6592
47.4870,8.7470
32.5325,23.0053
8.9833,16.3200
11.5357,78.4897
32.7938,-7.2123
34.2833,-4.6667
8.5114,-77.2778
12.2119,76.8953
46.2558,6.1081
17.0937,81.5799
46.7833,7.1167
54.0500,13.7667
11.4322,78.1334
31.4292,131.0059
33.9819,-3.7494
32.6500,-7.3833
16.2667,-3.4000
40.9269,-74.0387
50.9188,4.5114
-31.1069,-50.9208
44.0000,19.9167
-26.5167,-61.1667
41.2697,-73.5828
51.2370,-1.6640
47.6215,19.0460
24.7774,85.4237
49.4917,6.5972
36.7247,3.6153
35.9032,-79.9591
52.5400,-2.1230
46.1667,6.1833
37.8793,-122.5382
45.7453,4.7233
47.3608,18.9878
14.6855,77.5780
11.0309,77.3367
54.3594,48.8450
7.3536,100.4898
53.3090,-4.6330
51.0392,5.1728
-6.7900,-38.7189
13.0205,80.1653
26.4012,84.9934
48.9667,9.2833
40.2842,-78.8449
37.5000,14.9667
46.8194,35.4222
51.6009,-0.6347
44.3656,2.5936
30.5919,75.2804
26.0672,87.4795
45.7169,8.2764
25.8124,85.8382
9.3359,77.4500
34.4806,135.7926
39.9728,141.2122
-33.7441,-59.1547
-33.7333,-59.1833
8.7894,-75.1161
53.1299,6.8738
-2.5000,35.6000
39.9333,18.1667
-32.9000,18.7667
-25.3069,-52.5408
54.0619,19.6638
38.6333,69.5000
47.1438,-122.1408
22.9700,88.2600
13.3614,-86.3974
42.6904,-82.7398
30.2856,75.4602
40.3667,-8.0333
24.1167,-98.2833
52.9977,-2.1578
38.1634,102.1493
42.6181,3.0064
53.8608,-9.2988
43.2167,11.7333
37.4407,42.8524
45.5967,5.8775
13.7882,-89.7662
40.4667,71.7769
25.8572,85.9330
43.1346,-88.2226
-4.7450,-40.9258
6.6044,-73.0681
18.3895,98.6780
-6.2508,-42.8569
53.1981,66.7694
32.6106,74.8556
40.2281,27.2422
25.9384,87.4034
25.8655,85.6834
44.5333,18.5333
36.8627,136.7976
41.8078,-8.4194
51.5921,0.6737
42.4261,-2.4614
32.3736,-8.5395
-29.3328,-53.0928
10.0000,-85.2500
17.5703,120.5893
-29.7667,151.1167
47.8067,7.1758
21.0095,-99.1913
19.9328,73.5292
12.5920,78.5116
52.5167,10.6333
34.8581,36.4517
14.5652,75.7166
51.8480,1.2680
40.8333,14.8500
40.2421,-8.4240
-3.8928,-42.7100
48.0425,7.8657
-5.0219,-44.2708
26.0427,87.4202
31.4500,-5.5500
-12.5203,-73.8281
26.7795,75.9123
31.2442,-90.4716
53.5510,-1.1440
50.5458,-3.5962
41.5833,25.1333
8.4497,2.4737
34.6818,100.6386
44.0375,44.4622
47.0708,32.7997
0.6769,30.1967
45.1856,26.0397
37.0555,-122.0118
44.6050,-0.9369
25.9490,85.5751
11.0709,77.0178
52.4833,48.1000
52.3167,7.7806
53.1461,14.8925
55.5322,58.2550
41.7833,12.7667
23.7630,115.9626
25.2000,72.5833
17.7200,77.3600
35.2349,-81.3501
-15.3969,-42.8658
48.5700,16.5767
15.9806,80.6347
55.8167,94.3167
49.3214,6.1183
40.3395,-74.2939
38.9409,-76.4997
49.5053,8.6033
12.3585,78.7664
11.4503,77.5682
13.4167,79.4500
-19.4369,-42.2178
25.2428,87.0446
52.3167,10.6667
18.3188,-71.5945
9.0000,76.9667
54.3625,16.6786
56.3492,40.9978
33.5436,-86.5639
38.0497,-1.6706
52.9849,-1.9865
15.0949,-23.6654
53.0667,11.8667
24.9309,85.8030
50.5352,5.8132
34.1552,-117.3477
51.1178,0.8615
-23.4333,150.4500
21.1379,86.7794
49.5444,0.9536
26.4484,81.3651
14.9175,-89.7172
22.3598,88.7990
40.5500,72.7900
51.8877,-2.0413
34.6989,-82.2005
50.6167,5.6500
16.8443,81.6895
14.4500,-91.4167
44.9216,11.5812
25.5468,86.5683
-11.3728,-37.8408
45.4791,16.7768
25.8567,85.2407
1.1297,-77.5486
43.0817,44.6364
42.5841,-72.2177
40.5712,-79.7523
8.4000,78.0500
13.2128,44.1242
35.1117,-85.2962
47.3833,-61.8667
41.6333,13.5167
52.7033,4.9444
52.4167,13.7500
37.4047,13.5339
42.2471,-71.9919
41.4242,1.9978
59.2833,5.3000
45.0448,42.1104
-24.1789,-51.6919
35.5380,-98.6853
25.3761,87.9485
40.8667,14.5333
51.7851,21.1834
26.1331,87.4656
8.5128,-73.4508
39.9819,-6.5372
43.6756,43.4550
33.3377,66.2843
-6.6841,15.1344
26.2306,50.5108
5.2000,10.3833
5.2667,10.4667
61.6741,27.1992
11.7500,-14.3167
5.9049,-57.1391
18.4314,-72.8669
16.4200,74.5800
18.0958,76.8881
16.5900,75.9600
21.0667,74.1667
28.9167,76.8833
31.1167,77.4333
20.3936,77.2959
16.9200,76.2400
24.9000,74.3300
14.9000,75.6000
16.5689,79.8334
41.7016,12.6497
33.1932,35.4672
34.2419,35.9794
33.9300,35.7450
34.3436,36.4756
-22.1000,47.9167
-22.4167,47.8667
-22.0040,46.9520
-21.6667,47.6833
-14.2167,50.0500
-24.3500,46.5667
-21.6833,47.5167
-21.3670,46.8170
-21.4000,47.1667
-19.0500,45.3500
-18.8290,47.4034
-13.5500,49.9833
-20.7667,47.9333
-15.6833,46.4167
-16.7500,47.5667
-22.1667,43.6500
-14.4833,48.6833
-25.4000,45.7500
-19.4000,47.6333
-22.0167,47.7833
-17.6167,44.0667
-15.1667,47.7833
-15.3870,49.7538
-21.2000,47.2500
-21.4667,47.9500
-17.9635,44.7855
-13.4167,49.9500
-16.1667,46.7000
-21.8830,46.9500
-21.0330,47.0500
-14.4667,48.3000
-21.8000,47.7833
16.7961,-99.3847
-21.0500,15.5000
33.7421,73.0677
32.3997,70.9136
4.5108,44.8164
41.1542,69.6697
-28.7000,20.9667
51.2094,-2.6450
53.3758,10.5589
6.9000,1.6667
11.5843,76.0001
42.1683,142.7683
23.5695,76.7282
17.1346,78.7574
-25.7861,31.0531
-8.8389,-69.2600
-38.4000,-72.7833
37.6167,21.6333
43.3983,5.3658
50.3489,3.5442
48.6131,2.4953
15.9073,79.0950
52.3995,22.0163
33.9963,-118.1519
17.6167,77.4974
17.2995,101.7624
41.8950,-87.8194
61.4833,129.1500
-22.6889,-45.7308
33.1281,130.0601
26.4609,84.1699
23.3247,85.2447
-4.4667,39.4667
47.3667,8.5833
48.2500,11.5667
19.0167,84.6833
47.0644,8.5242
48.6000,11.6167
28.4042,-82.5468
42.9798,140.5146
17.0173,80.7137
49.1000,21.1000
31.9342,51.0578
24.8167,-107.5333
52.7250,6.9842
-12.7058,-44.0069
45.5031,32.7050
33.3828,46.5983
45.3864,-122.5934
51.6167,7.9583
11.6380,78.7557
13.0744,79.5590
-14.4100,49.3100
43.9775,4.9031
25.9593,85.9747
9.9448,77.3362
39.1915,-84.6601
42.9581,93.1153
25.6165,85.4685
40.5300,72.7700
33.5140,-117.5618
50.8861,-1.3699
45.5833,12.6833
-10.3807,23.4515
35.3035,0.1270
62.5319,29.3847
51.6420,-2.6750
24.3055,78.5283
40.4167,16.6833
34.1754,-103.3565
17.3140,82.4430
14.6172,121.0361
17.6490,120.7103
51.1598,0.2652
35.8333,0.0000
46.1075,5.8258
26.1570,87.5430
12.2231,-15.4475
12.2167,-15.4500
34.0945,-4.4842
12.0804,-4.1890
36.8931,4.1225
47.9669,16.2144
25.3635,85.7013
12.1339,-8.2289
10.1081,77.7257
32.1392,75.4611
43.5531,11.5894
10.4050,0.9425
2.2531,-76.6144
13.3784,-88.3540
42.5379,-113.7926
48.1917,11.6528
60.0986,19.9444
23.1647,72.5821
25.9741,86.2343
9.4489,105.4547
36.3921,-86.1568
30.4241,-88.5289
-4.8039,-38.7528
49.0625,8.8019
9.8500,76.6833
-14.1333,49.8167
-31.7239,-65.0050
8.1913,77.7476
32.5210,74.7984
25.6743,108.4228
52.2282,-2.7385
6.5833,2.2000
11.2930,76.9495
52.2728,5.2422
12.8162,74.9021
25.9016,85.3569
45.6089,9.5200
15.8647,100.5858
-27.4778,-53.4028
14.1333,76.9833
46.1700,21.0700
16.3662,-93.0067
47.2717,35.2248
48.1864,26.5892
51.0238,-0.3526
9.5258,-75.2272
10.3247,-74.9589
26.5106,78.9367
47.5736,27.7092
48.3855,18.4006
35.1276,-118.4744
-23.4989,-49.9050
47.5635,9.3564
41.8310,-70.9594
-26.8869,-64.9987
38.0332,-84.9031
41.2764,-7.4749
40.6983,-73.5086
43.2078,-2.8861
43.6414,7.0089
28.2605,-82.6931
-5.4589,-37.5208
41.5733,2.4828
31.1600,74.6600
48.2167,14.4750
49.1383,-0.3531
43.7419,7.4236
38.1667,13.1000
35.8847,14.4844
46.8297,12.7697
9.2063,76.7835
9.3169,99.6944
-9.1269,-36.4589
39.4149,-86.4316
47.3667,8.7822
48.8300,2.0022
45.8089,19.6350
38.8230,-77.2406
34.7119,-111.9941
10.3653,-84.3984
51.0283,14.2178
31.7192,35.0976
29.7833,76.1833
41.1220,-112.0995
42.0550,-71.9352
15.3073,-92.0610
-21.7400,-44.3089
22.3814,114.2733
22.5106,88.7996
30.3725,-9.0478
24.5392,-104.3253
51.2725,5.5744
16.7086,79.0286
32.7815,132.9549
54.7053,44.8647
40.1533,-76.5990
64.8694,-147.8216
51.9475,4.8486
40.9620,-8.6295
38.7495,-77.7151
47.6833,11.2000
18.8683,84.4630
36.2936,37.0444
22.7938,75.7393
25.7703,87.5163
49.7081,-96.6736
42.8648,-73.9256
43.9000,-80.5700
8.4785,78.0465
48.1500,38.2500
41.2399,-89.9264
50.2700,-96.9747
9.8667,76.4333
19.1000,99.0667
40.9372,78.4543
26.0144,86.5100
-20.0184,57.5802
-20.0131,57.5844
52.8764,18.6933
24.0781,102.2010
32.7522,74.7470
38.5967,-0.6708
13.9198,78.1950
12.3150,125.3020
39.5031,26.9808
49.0542,2.6814
13.7690,77.4841
11.4845,78.0374
42.7994,-83.7144
52.1294,-122.1383
51.9451,0.6411
10.7353,2.9711
25.4966,86.2104
47.2858,19.5469
50.3890,-3.9210
48.2167,13.5000
47.7955,10.9295
37.2672,-6.0625
40.5247,68.0358
4.2075,-76.1575
10.2603,77.9303
58.4500,6.0067
42.5897,-71.7199
44.8867,-68.7166
39.4356,-0.4359
38.3419,66.5634
30.5322,-89.6724
52.4398,-0.8172
12.0376,77.8138
14.0613,79.2671
50.9413,4.5496
26.0992,87.5316
-32.4167,-63.7333
33.2033,106.9544
48.4086,-4.3969
16.2281,80.3306
47.3364,5.0056
9.0000,124.8500
24.0813,98.0642
50.5500,6.2500
-0.9616,-78.8975
11.7075,78.4144
16.7789,81.2301
10.4064,76.2657
37.8431,45.9758
-16.9119,-49.4508
25.3711,87.0807
40.8536,-74.1069
40.5352,-75.4978
51.9844,21.2140
-25.8278,-52.7250
24.9167,121.0000
6.8500,2.1333
-13.7600,-41.7708
49.5903,8.6564
18.7977,105.7300
37.0726,-97.0385
24.0914,87.9888
40.0472,15.8358
35.0918,133.9330
36.4247,-99.4058
-28.3408,-48.8200
8.1550,77.5056
43.2289,13.1771
21.8642,-101.5933
34.1691,73.7432
48.9569,-54.6089
-12.1358,-40.3600
10.8360,76.6815
29.8493,-90.0751
50.4756,3.6493
17.5786,76.9887
11.6653,77.8041
42.7811,-96.9256
37.9917,23.8483
51.7808,-0.3038
17.2333,82.2000
15.8725,-92.7250
47.4178,19.7414
55.0881,82.6551
-28.7167,-65.9667
34.6874,137.6079
45.7789,-111.1736
39.4462,-104.7591
25.7554,85.8477
-20.3833,47.4333
45.5164,11.4597
40.6163,140.4215
34.7992,-5.8394
51.5870,0.0146
16.8717,-93.2063
36.0333,113.4667
36.0311,113.5580
18.6262,78.7022
38.0680,14.6333
30.2500,-9.5500
32.4199,-8.6640
-25.0200,-55.8300
32.3500,-8.8500
31.4903,-4.4014
48.9008,24.6662
48.1069,16.2842
36.3783,33.9261
51.6900,-3.2400
49.0764,9.1567
-2.6817,141.3014
45.7833,8.9667
24.1876,83.7076
42.8706,-71.6068
49.2985,16.5315
49.3563,11.3176
26.2237,86.6909
51.7667,6.8333
9.2289,126.0167
-21.8900,-49.0247
50.7000,11.6000
-8.2814,115.4814
6.6167,2.0833
48.8883,9.3914
9.4249,-63.7308
38.5224,-89.1232
24.7764,-104.4597
54.3333,10.0833
25.9144,86.6772
50.1208,-122.9544
52.5350,-2.4195
51.2570,-0.0060
48.6225,10.0206
25.0345,83.5066
41.8081,12.7372
51.8924,31.5954
53.4985,-1.4406
-19.8258,-43.3619
10.4611,-61.4116
41.1353,-75.9045
36.3558,10.2060
-7.3897,-37.5092
11.7014,77.8638
10.5333,2.7333
52.2831,13.4331
16.7606,81.1642
16.8095,81.1068
45.5209,10.8362
38.6780,-8.4555
40.8000,14.0500
47.4322,37.7297
53.3080,-1.3643
-34.6000,-71.3667
28.9831,30.8492
40.6440,-79.9579
35.2497,-87.3325
28.6021,-81.3958
44.1222,-77.7642
10.3333,3.2667
14.4355,-89.1845
47.4164,38.8989
44.0259,-116.9760
52.4522,-2.1606
18.2101,78.5221
40.3047,18.2228
47.3167,142.8000
14.5275,20.9267
16.3904,81.5295
36.4577,-5.9273
10.5282,76.9962
1.4164,-75.8727
42.3249,-8.7859
10.6833,76.0333
25.2463,85.8169
10.2661,76.1461
10.2615,106.1234
52.9663,-2.1899
51.2839,7.7800
20.1333,85.1500
30.2421,75.1666
26.1381,87.1133
26.2262,87.9181
-6.5939,-37.6239
-14.6819,-42.5078
38.2333,16.2667
26.4250,84.6061
46.1114,12.9017
43.6975,11.8144
23.4923,98.9118
-16.5181,28.7417
24.8996,86.2888
33.9379,132.0732
-24.8000,-56.5500
44.4600,42.4953
51.3280,0.4467
14.5289,-60.9814
35.4500,10.7300
-22.2308,-43.1058
14.6918,-91.2730
46.9361,20.8233
26.5325,86.1552
34.5254,135.8498
38.9955,-77.3693
43.3725,46.4450
51.4301,-0.5699
-16.9833,145.4170
25.9938,85.8935
43.7833,10.3833
48.1000,37.3667
52.2167,27.4667
45.5167,9.1000
32.7769,-7.6669
54.1930,-3.0900
35.0608,136.1245
43.3972,-70.5707
48.2000,16.5500
50.5000,8.6667
45.5667,11.9333
-21.4678,-46.7489
37.8496,27.9601
-12.0244,31.3364
24.9167,81.9667
17.7751,78.6181
37.6078,12.9686
12.5289,-7.8217
-23.2539,-50.9800
37.3667,14.2000
34.1018,-81.1956
-12.2333,16.7833
14.8406,75.7144
24.4194,81.3776
-22.1333,43.3000
53.1394,7.6169
4.1833,42.0833
30.3903,130.6515
38.7828,-9.1111
-7.9550,110.2517
47.8286,-0.7028
-16.8039,-42.3428
25.7721,86.1754
13.1394,79.9287
41.8346,-86.2473
53.7430,-2.3930
17.1279,80.6355
33.1839,36.2264
-19.1108,-46.6900
51.2955,12.0658
51.7183,55.1882
3.4333,45.6000
41.2602,-110.9646
13.1464,74.9399
40.7000,-105.0054
42.8167,10.3167
46.1655,14.3064
37.3854,-120.6173
44.1311,18.0972
50.8538,3.3541
14.3053,-3.0517
36.3833,7.7667
45.7063,25.6323
57.7917,13.4186
33.7971,-118.0592
27.6028,-0.3056
27.5000,-0.2833
36.1710,6.4200
45.8500,12.2500
10.4346,77.8075
34.3483,45.3906
-2.8369,-44.0528
51.9792,7.2950
30.3725,102.8125
42.5667,-76.5316
7.8000,-0.0167
46.3000,18.5300
42.8000,13.9167
18.2150,78.4367
44.6833,-79.9500
9.9833,-84.1833
28.7056,0.3389
9.3167,76.6833
30.6820,75.0195
11.0903,77.9679
41.0647,-73.8672
50.5864,107.5975
35.4748,-81.2386
52.2500,11.6167
49.4222,8.3919
43.2486,-8.5833
45.8333,13.5000
44.7000,11.8000
-6.7500,38.1167
38.0188,-79.0354
-8.5477,115.2854
45.9333,12.7333
5.9910,-73.7740
50.0683,34.7592
14.0643,-87.9534
49.9831,7.9656
35.4381,2.5158
18.3000,-98.6039
48.6517,13.6236
36.3122,4.0750
26.2461,87.4983
43.1792,-2.3106
9.6304,77.6028
14.1061,122.8733
56.3733,38.5850
45.1521,7.6580
42.8900,74.6300
53.4498,-2.8501
49.1500,9.1167
5.3167,39.5833
51.5333,92.9000
27.6667,84.1833
59.9925,15.8229
33.8786,-78.6393
-19.9828,-44.8589
50.0085,8.0199
-38.2260,145.1770
47.2553,8.6917
30.4419,75.0948
9.8493,77.4517
41.0333,16.7500
51.0237,7.7772
50.3575,3.2803
37.6450,138.7702
-11.9989,-42.6258
48.1667,11.3167
50.3000,27.6667
40.3414,-111.7187
48.3000,10.9833
34.6000,-5.0833
40.8462,-73.3389
50.9158,6.0517
61.3084,17.0526
-33.8314,24.8808
49.5831,9.3681
15.2167,78.1167
44.1500,21.0833
-38.1000,-62.2333
24.7320,80.8602
16.2444,80.3857
40.9049,-80.8492
50.8757,5.3079
25.8275,86.8327
3.6333,18.6000
18.2997,83.8331
-22.1061,-57.9623
43.2372,-88.2413
41.3980,-73.8368
45.6000,-74.6000
43.2906,21.2847
44.2906,-88.3208
40.7928,-74.0049
19.4167,-71.1667
54.7886,24.6612
13.8167,99.9333
16.5318,104.0440
46.3173,6.9646
25.8670,-80.1779
51.2040,-3.4810
14.8190,75.4690
-8.2214,-78.9764
51.2131,6.2731
40.5992,-6.5289
9.7841,78.9172
12.3167,78.5000
18.9870,79.0844
57.1540,-2.2840
16.7000,81.4667
15.9174,80.4131
31.5065,-82.8544
25.3499,87.1427
-17.3389,-49.9308
55.0083,11.9103
21.1964,75.9261
-36.2827,-72.5409
37.2333,14.8833
19.9567,-98.9203
27.6573,108.1937
25.1729,85.6842
42.4303,47.3214
38.6857,-7.1007
48.6242,7.7547
47.6031,9.8861
53.9910,-7.3601
34.5164,58.1844
46.2667,30.4333
49.0333,32.1000
27.1507,-82.4534
43.9000,10.8333
-34.2889,-57.2333
21.3869,103.0156
45.4500,-73.3000
17.1290,102.9618
22.2347,88.5014
48.2084,36.0253
12.8991,80.1690
62.9171,34.4569
39.8666,-75.0941
-32.5833,-61.1833
53.1497,12.1831
37.9627,140.8781
-12.3100,44.5139
40.9374,-72.9864
39.0736,-104.8467
5.4092,-71.6611
16.6903,80.1398
19.0800,-98.5500
27.7463,-82.7099
51.5410,-0.0270
54.7972,9.3764
25.2500,84.0667
50.6839,4.6947
47.3780,9.5488
32.7931,-8.6506
48.6843,11.6123
26.9443,84.8542
49.2228,18.5581
45.4522,11.7447
41.8650,21.9425
10.1487,76.4159
-31.3333,-63.6167
49.1333,9.0500
12.5167,124.4167
37.2308,-3.6286
49.8500,9.6000
24.1200,88.2800
-20.0867,47.8967
25.9338,86.0594
53.1000,19.0500
41.5108,19.7925
46.8161,15.2150
37.9740,-1.0704
53.3167,6.8667
39.0570,-77.2470
40.3461,18.0461
-18.9997,47.4984
5.8772,-73.6786
50.0667,9.1667
51.3506,-1.1376
25.3882,85.9558
39.7584,-86.5019
43.3267,-70.6336
-33.9156,-64.3897
-16.4269,-51.8219
38.1514,27.3616
39.5538,-84.2952
41.8739,-70.7563
14.4052,78.5246
37.2740,-96.9500
61.8675,28.8786
41.1447,-78.7295
53.9276,-1.3839
41.1192,70.0942
-16.2850,-44.7778
10.3665,77.9046
-14.0692,-70.4311
32.6742,35.7500
8.9147,-70.6592
43.2142,-2.4169
54.0214,10.7456
25.6954,86.2789
48.1478,-1.7739
25.3404,84.1970
53.7100,-1.9100
50.6303,12.8133
14.4167,75.5000
40.6668,-75.3979
-3.3333,29.2500
48.9536,2.4164
26.0884,87.6154
13.4586,14.7147
1.3150,32.4650
-34.7751,-55.8402
40.1830,-85.5123
48.5903,2.2478
52.4189,10.7169
10.3756,78.1658
59.7639,11.1444
48.8569,10.3522
29.7155,76.1341
10.3357,-84.2859
25.8855,84.8186
51.6500,-0.5100
47.4042,18.9458
51.6080,-3.0910
31.9697,75.4159
11.6333,76.0167
29.6705,-95.6596
11.8938,77.9698
31.9911,54.2319
31.8189,-5.7718
20.2099,-100.3763
40.6483,-80.2977
-21.0800,-49.2408
52.0389,7.8458
45.2500,17.3833
35.4500,-5.0833
47.3167,31.7833
23.8651,85.2167
18.5969,-95.4453
39.3620,-9.1571
4.3219,17.4647
51.5210,-0.5070
42.8231,-78.6371
36.6778,53.4286
43.7156,-72.1910
-26.7208,-48.9328
11.8715,77.9227
38.9328,33.5439
50.4261,10.7289
45.5395,13.6604
48.5667,16.0833
21.6852,79.7191
45.5167,11.6167
20.2159,100.2249
-27.4833,153.1000
26.6046,85.9473
45.6167,11.3500
6.1667,-0.5500
53.6830,-1.8400
11.3267,79.3856
26.6402,93.6005
34.6886,-5.2409
15.2267,-8.7447
44.7956,-74.2859
42.1163,-71.3295
53.2304,-1.2875
40.3167,44.4833
43.6933,4.2761
12.1887,77.0289
58.9994,5.6186
51.2088,36.2637
55.0480,-1.7470
51.3033,0.4796
-51.5361,-72.3361
-2.5719,-57.8708
15.7735,77.1380
-24.4309,-63.9951
38.8669,39.3250
-14.3219,-39.4650
22.3697,79.9060
17.7679,80.8567
15.8823,80.3170
17.1250,81.3628
-17.0833,48.9667
40.1044,27.6564
10.5667,76.0833
44.5528,34.2875
39.5672,-1.2067
17.1016,81.0765
42.6713,-71.6043
47.0264,19.5575
53.4990,-2.6570
45.6978,9.5881
43.7697,13.1369
48.8778,9.0750
43.1836,5.7086
26.0388,84.4624
57.9218,12.1082
30.4810,-90.1122
59.2400,10.2708
41.1065,-74.2749
-31.9667,-64.5667
51.1179,4.6580
14.6800,80.0600
26.4404,84.5443
-6.5839,-36.7739
46.9311,20.0950
47.3888,16.5407
18.1667,-96.5500
40.6588,-4.0238
13.6167,123.1414
15.8535,77.4843
23.4433,85.2917
6.5600,30.5100
31.5803,-90.4432
42.4803,142.0743
48.7214,2.5342
26.2323,84.6933
40.5500,72.7306
38.7268,-89.8977
45.2050,5.6650
26.6167,81.1000
13.8117,-3.6025
18.5985,-96.9779
59.3833,35.9500
54.9610,-1.8490
26.0652,84.9722
50.3983,3.5394
30.0502,-81.9011
25.4122,86.9893
32.7117,131.3077
-21.1439,47.0150
44.3167,-79.0833
41.0527,39.2280
56.1100,-3.3500
10.6360,124.4700
45.3833,-73.9500
50.3523,5.4568
45.8564,3.5475
25.1905,87.2595
16.2969,79.8866
54.8892,37.1233
27.0000,88.1400
51.1448,4.3418
24.8166,85.6728
26.4502,86.1033
-7.3164,13.4097
-21.6219,-49.7986
40.5818,-79.7141
-5.6658,-36.6008
48.5589,3.2994
43.3469,5.4631
40.7227,115.8201
14.3081,-88.1768
36.5321,140.1876
10.1667,3.2667
42.7133,2.8419
20.6217,-98.1994
55.7692,-2.0025
52.3369,9.3786
45.0833,13.6333
17.2667,81.0167
47.2189,15.6253
16.9246,79.7343
16.1967,80.5250
12.0667,121.9333
24.1917,120.6672
10.9767,78.9525
37.6942,37.8614
-22.7558,-51.3789
48.5953,2.2556
10.4522,76.0972
22.6781,-12.7127
35.3728,140.3688
30.5700,-8.4878
19.9400,-97.8567
14.1059,-89.0689
40.2248,-74.6526
37.3445,-85.3511
26.2895,84.9351
50.4022,2.8658
50.1556,23.1230
30.3126,-92.0388
29.9626,-90.3676
51.5357,-0.9030
-37.2500,-61.2500
50.6269,3.1497
69.3836,17.9675
18.4309,-66.0507
47.3747,8.0806
14.0871,75.8778
31.6647,75.2509
31.0833,-9.6756
49.3333,17.5783
35.5083,51.0608
-5.8239,-35.5528
42.7447,2.9208
22.7062,88.5411
33.3259,-3.3202
49.6006,-119.6778
26.8075,84.4059
-29.4467,27.7081
44.8815,-93.1400
-4.9739,-38.6389
-8.8019,-35.6269
-38.6000,-72.8500
48.6931,2.5158
-21.2758,-43.0258
48.7619,8.1669
40.0342,65.6547
49.3553,16.0123
16.6489,-14.9606
59.1454,18.1253
38.6317,-90.4790
13.0085,78.3282
55.9667,25.5833
-21.1065,47.2160
51.6258,5.8811
26.2369,60.7408
40.2537,-103.7903
17.3608,81.7530
14.4867,-60.9033
47.6667,38.0667
41.3803,-81.6736
51.4084,-0.6707
51.4025,-0.6550
50.1401,8.0694
10.4833,76.1500
-9.9675,-37.0833
12.9000,75.0300
23.6175,85.6783
12.8201,-84.2000
55.7500,49.6500
-29.5128,-51.9850
35.4833,-0.5167
36.6667,34.3833
3.4625,-73.6192
9.4770,78.8961
23.2995,112.3753
12.5583,75.1357
-34.5836,19.3425
40.3981,-8.1303
53.3667,10.1167
49.6156,3.2192
18.5167,76.6000
16.6677,-93.6505
36.8258,36.2108
47.7881,12.1047
33.6449,74.2301
40.8054,-82.9719
47.0443,-65.3781
47.4431,8.6283
18.0176,77.0098
16.4200,74.5800
15.8084,102.6018
45.6000,12.1667
32.0333,-6.2000
39.9101,-79.6733
42.5442,1.5164
49.2500,6.7000
55.7725,9.7017
33.5926,-79.0071
50.4797,2.6647
49.5722,0.4725
16.2793,-16.1398
24.6500,120.8667
-12.5628,-41.3900
32.2843,35.8092
50.2689,-96.6742
24.2058,78.3639
11.4221,77.8743
38.0500,13.5333
13.6500,78.4833
-17.7915,49.2083
11.0833,2.9000
48.4831,9.2522
38.0464,-1.0014
11.7794,78.2034
41.5127,-109.4710
49.2122,6.1611
4.2586,-77.3675
10.0126,-84.1119
53.2417,39.9667
42.3589,-71.3001
51.0046,3.9741
52.3500,13.6281
34.4936,-5.7108
-4.9000,-40.7589
43.5958,43.5994
48.4517,-123.4339
51.0024,3.7996
50.9667,3.6000
17.1007,81.5406
39.8500,64.4500
35.1843,-78.9962
24.7869,81.7787
25.5378,85.2841
45.4704,10.2967
21.2922,76.1806
10.9014,78.4940
33.2369,-5.0600
16.9098,81.8553
35.1973,133.0023
36.8175,38.0111
21.4133,-158.1701
20.4034,99.8856
-28.0453,-58.2283
55.9725,10.1497
-7.8208,-38.1528
45.2692,11.0107
8.8572,-75.2767
52.4308,4.9153
50.7778,5.7108
45.5137,-92.9601
14.1237,-88.5428
34.5428,-4.5075
35.4167,70.9167
-32.6125,149.5872
51.6267,6.1967
17.2263,79.9668
30.8189,75.1063
30.3526,-97.3883
-35.0064,-59.2790
43.0897,12.4456
67.6333,64.1000
41.1872,71.7333
53.5147,-2.0387
26.7217,106.9236
15.4500,39.0833
41.4849,-73.5921
-2.8389,-58.2092
-20.9128,-44.5089
60.9389,26.7972
20.2644,85.1767
25.8749,85.8567
40.6030,-74.5751
18.8667,99.1333
52.6566,-1.1262
-12.2200,-38.2028
42.7069,23.1472
47.5333,19.4000
34.5500,74.2173
16.1848,-93.2677
