"EU27";"BG";"Bulgaria";"GW";"Nitrite";2011;"mg{NO2}/L";4.1755028999999999E-2;0.17253141899999999;2.2499999999999998E-3;1.55;7;22;33;14;11;87;80;42.75742;25.23559
"Other";"CH";"Switzerland";"GW";"Nitrite";2011;"mg{NO2}/L";0.01;0.0;0.01;0.01;0;0;50;0;0;50;49;46.80024;8.22940
"EU27";"CY";"Cyprus";"GW";"Nitrite";2011;"mg{NO2}/L";;;;;0;0;0;0;0;0;0;35.05012;33.22604
"EU27";"BG";"Bulgaria";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;42.75742;25.23559
"Other";"CH";"Switzerland";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;46.80024;8.22940
"EU27";"CY";"Cyprus";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;35.05012;33.22604
"EU27";"CZ";"Czechia";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;49.73909;15.33152
"EU27";"DE";"Germany";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;51.11366;10.38755
"EU27";"DK";"Denmark";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;55.95897;10.05422
"EU27";"EE";"Estonia";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;58.67113;25.54549
"EU27";"EL";"Greece";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;39.04434;22.98465
"EU27";"ES";"Spain";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;40.22789;-3.64622
"EU27";"FI";"Finland";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;64.47559;26.22672
"EU27";"FR";"France";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;48.70929;2.50339
"EU27";"HR";"Croatia";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;44.31346;15.61287
"EU27";"HU";"Hungary";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;47.16521;19.41207
"EU27";"IE";"Ireland";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;53.17824;-8.14970
"Other";"IS";"Iceland";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;64.98434;-18.58065
"EU27";"IT";"Italy";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;42.78773;12.07541
"Other";"LI";"Liechtenstein";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;55.33697;23.90030
"EU27";"LU";"Luxembourg";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;49.77684;6.09238
"EU27";"LV";"Latvia";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;56.85395;24.92756
"Other";"ME";"Montenegro";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;42.78700;19.25183
"Other";"MK";"North Macedonia";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;41.60052;21.70089
"EU27";"MT";"Malta";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;52.26791;5.58708
"Other";"NO";"Norway";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";2.7483097220000001;3.669334718;0.20999999999999999;19.600000000000001;52;10;5;2;3;72;69;63.76699;11.41730
"EU27";"PL";"Poland";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;52.12428;19.40094
"EU27";"PT";"Portugal";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;39.59659;-8.51537
"EU27";"RO";"Romania";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;44.23037;20.79419
"EU27";"SE";"Sweden";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;62.77508;16.75792
"EU27";"SI";"Slovenia";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;46.11962;14.82170
"EU27";"SK";"Slovakia";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;48.70749;19.48486
"Other";"TR";"Turkey";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"LW";"Dissolved organic carbon (DOC)";2000;"mg{C}/L";;;;;;;;;;0;0;42.58162;20.88927
"Other";"AL";"Albania";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;41.13924;20.06398
"EU27";"AT";"Austria";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;50.64113;4.66114
"EU27";"BG";"Bulgaria";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;42.75742;25.23559
"Other";"CH";"Switzerland";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;46.80024;8.22940
"EU27";"CY";"Cyprus";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;35.05012;33.22604
"EU27";"CZ";"Czechia";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;49.73909;15.33152
"EU27";"DE";"Germany";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;51.11366;10.38755
"EU27";"DK";"Denmark";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;55.95897;10.05422
"EU27";"EE";"Estonia";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;58.67113;25.54549
"EU27";"EL";"Greece";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;39.04434;22.98465
"EU27";"ES";"Spain";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;40.22789;-3.64622
"EU27";"FI";"Finland";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;64.47559;26.22672
"EU27";"FR";"France";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;48.70929;2.50339
"EU27";"HR";"Croatia";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;44.31346;15.61287
"EU27";"HU";"Hungary";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;47.16521;19.41207
"EU27";"IE";"Ireland";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;53.17824;-8.14970
"Other";"IS";"Iceland";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;64.98434;-18.58065
"EU27";"IT";"Italy";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;42.78773;12.07541
"Other";"LI";"Liechtenstein";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;55.33697;23.90030
"EU27";"LU";"Luxembourg";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;49.77684;6.09238
"EU27";"LV";"Latvia";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;56.85395;24.92756
"Other";"ME";"Montenegro";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;42.78700;19.25183
"Other";"MK";"North Macedonia";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;41.60052;21.70089
"EU27";"MT";"Malta";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;52.26791;5.58708
"Other";"NO";"Norway";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";2.898861111;3.5966807260000002;0.19;19.399999999999999;47;14;5;3;3;72;67;63.76699;11.41730
"EU27";"PL";"Poland";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;52.12428;19.40094
"EU27";"PT";"Portugal";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;39.59659;-8.51537
"EU27";"RO";"Romania";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;44.23037;20.79419
"EU27";"SE";"Sweden";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;62.77508;16.75792
"EU27";"SI";"Slovenia";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;46.11962;14.82170
"EU27";"SK";"Slovakia";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;48.70749;19.48486
"Other";"TR";"Turkey";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"LW";"Dissolved organic carbon (DOC)";2001;"mg{C}/L";;;;;;;;;;0;0;42.58162;20.88927
"Other";"AL";"Albania";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;41.13924;20.06398
"EU27";"AT";"Austria";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;50.64113;4.66114
"EU27";"BG";"Bulgaria";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;42.75742;25.23559
"Other";"CH";"Switzerland";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;46.80024;8.22940
"EU27";"CY";"Cyprus";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;35.05012;33.22604
"EU27";"CZ";"Czechia";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;49.73909;15.33152
"EU27";"DE";"Germany";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;51.11366;10.38755
"EU27";"DK";"Denmark";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;55.95897;10.05422
"EU27";"EE";"Estonia";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;58.67113;25.54549
"EU27";"EL";"Greece";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;39.04434;22.98465
"EU27";"ES";"Spain";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;40.22789;-3.64622
"EU27";"FI";"Finland";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;64.47559;26.22672
"EU27";"FR";"France";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;48.70929;2.50339
"EU27";"HR";"Croatia";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;44.31346;15.61287
"EU27";"HU";"Hungary";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;47.16521;19.41207
"EU27";"IE";"Ireland";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;53.17824;-8.14970
"Other";"IS";"Iceland";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;64.98434;-18.58065
"EU27";"IT";"Italy";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;42.78773;12.07541
"Other";"LI";"Liechtenstein";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;55.33697;23.90030
"EU27";"LU";"Luxembourg";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;49.77684;6.09238
"EU27";"LV";"Latvia";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;56.85395;24.92756
"Other";"ME";"Montenegro";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;42.78700;19.25183
"Other";"MK";"North Macedonia";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;41.60052;21.70089
"EU27";"MT";"Malta";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;52.26791;5.58708
"Other";"NO";"Norway";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";2.6576734740000001;3.248288692;0.27000000000000002;19.0;50;12;5;3;1;71;64;63.76699;11.41730
"EU27";"PL";"Poland";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;52.12428;19.40094
"EU27";"PT";"Portugal";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;39.59659;-8.51537
"EU27";"RO";"Romania";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;44.23037;20.79419
"EU27";"SE";"Sweden";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;62.77508;16.75792
"EU27";"SI";"Slovenia";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;46.11962;14.82170
"EU27";"SK";"Slovakia";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;48.70749;19.48486
"Other";"TR";"Turkey";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"LW";"Dissolved organic carbon (DOC)";2002;"mg{C}/L";;;;;;;;;;0;0;42.58162;20.88927
"Other";"AL";"Albania";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;41.13924;20.06398
"EU27";"AT";"Austria";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;50.64113;4.66114
"EU27";"BG";"Bulgaria";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;42.75742;25.23559
"Other";"CH";"Switzerland";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;46.80024;8.22940
"EU27";"CY";"Cyprus";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;35.05012;33.22604
"EU27";"CZ";"Czechia";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;49.73909;15.33152
"EU27";"DE";"Germany";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;51.11366;10.38755
"EU27";"DK";"Denmark";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;55.95897;10.05422
"EU27";"EE";"Estonia";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;58.67113;25.54549
"EU27";"EL";"Greece";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;39.04434;22.98465
"EU27";"ES";"Spain";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;40.22789;-3.64622
"EU27";"FI";"Finland";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;64.47559;26.22672
"EU27";"FR";"France";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;48.70929;2.50339
"EU27";"HR";"Croatia";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;44.31346;15.61287
"EU27";"HU";"Hungary";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;47.16521;19.41207
"EU27";"IE";"Ireland";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;53.17824;-8.14970
"Other";"IS";"Iceland";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;64.98434;-18.58065
"EU27";"IT";"Italy";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;42.78773;12.07541
"Other";"LI";"Liechtenstein";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;55.33697;23.90030
"EU27";"LU";"Luxembourg";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;49.77684;6.09238
"EU27";"LV";"Latvia";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;56.85395;24.92756
"Other";"ME";"Montenegro";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;42.78700;19.25183
"Other";"MK";"North Macedonia";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;41.60052;21.70089
"EU27";"MT";"Malta";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;52.26791;5.58708
"Other";"NO";"Norway";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";2.491819907;2.7143075969999999;0.27000000000000002;13.0;52;12;4;3;1;72;65;63.76699;11.41730
"EU27";"PL";"Poland";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;52.12428;19.40094
"EU27";"PT";"Portugal";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;39.59659;-8.51537
"EU27";"RO";"Romania";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;44.23037;20.79419
"EU27";"SE";"Sweden";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;62.77508;16.75792
"EU27";"SI";"Slovenia";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;46.11962;14.82170
"EU27";"SK";"Slovakia";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;48.70749;19.48486
"Other";"TR";"Turkey";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"LW";"Dissolved organic carbon (DOC)";2003;"mg{C}/L";;;;;;;;;;0;0;42.58162;20.88927
"Other";"AL";"Albania";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;41.13924;20.06398
"EU27";"AT";"Austria";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;50.64113;4.66114
"EU27";"BG";"Bulgaria";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;42.75742;25.23559
"Other";"CH";"Switzerland";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;46.80024;8.22940
"EU27";"CY";"Cyprus";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;35.05012;33.22604
"EU27";"CZ";"Czechia";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;49.73909;15.33152
"EU27";"DE";"Germany";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;51.11366;10.38755
"EU27";"DK";"Denmark";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;55.95897;10.05422
"EU27";"EE";"Estonia";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;58.67113;25.54549
"EU27";"EL";"Greece";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;39.04434;22.98465
"EU27";"ES";"Spain";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;40.22789;-3.64622
"EU27";"FI";"Finland";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;64.47559;26.22672
"EU27";"FR";"France";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;48.70929;2.50339
"EU27";"HR";"Croatia";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;44.31346;15.61287
"EU27";"HU";"Hungary";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;47.16521;19.41207
"EU27";"IE";"Ireland";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;53.17824;-8.14970
"Other";"IS";"Iceland";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;64.98434;-18.58065
"EU27";"IT";"Italy";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;42.78773;12.07541
"Other";"LI";"Liechtenstein";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;55.33697;23.90030
"EU27";"LU";"Luxembourg";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;49.77684;6.09238
"EU27";"LV";"Latvia";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;56.85395;24.92756
"Other";"ME";"Montenegro";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;42.78700;19.25183
"Other";"MK";"North Macedonia";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;41.60052;21.70089
"EU27";"MT";"Malta";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;52.26791;5.58708
"Other";"NO";"Norway";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";2.5870833329999998;3.3066397109999999;0.25;17.199999999999999;67;17;6;2;4;96;68;63.76699;11.41730
"EU27";"PL";"Poland";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;52.12428;19.40094
"EU27";"PT";"Portugal";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;39.59659;-8.51537
"EU27";"RO";"Romania";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;44.23037;20.79419
"EU27";"SE";"Sweden";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;62.77508;16.75792
"EU27";"SI";"Slovenia";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;46.11962;14.82170
"EU27";"SK";"Slovakia";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;48.70749;19.48486
"Other";"TR";"Turkey";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"LW";"Dissolved organic carbon (DOC)";2004;"mg{C}/L";;;;;;;;;;0;0;42.58162;20.88927
"Other";"AL";"Albania";"LW";"Dissolved organic carbon (DOC)";2005;"mg{C}/L";;;;;;;;;;0;0;41.13924;20.06398
"EU27";"AT";"Austria";"LW";"Dissolved organic carbon (DOC)";2005;"mg{C}/L";;;;;;;;;;0;0;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"LW";"Dissolved organic carbon (DOC)";2005;"mg{C}/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"LW";"Dissolved organic carbon (DOC)";2005;"mg{C}/L";;;;;;;;;;0;0;50.64113;4.66114
"EU27";"BG";"Bulgaria";"LW";"Dissolved organic carbon (DOC)";2005;"mg{C}/L";;;;;;;;;;0;0;42.75742;25.23559
